Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d002384	2952.08767373407	-0.690733133072768	0.115947412005996	-5.95729668409544	2.56444446251238e-09	6.50017869078383e-08
Zm00001d031473	1254.71945094123	-0.820450027708366	0.137740004776283	-5.95651226410904	2.57677784003026e-09	6.52507456742945e-08
Zm00001d026669	572.335075346535	1.03929782852418	0.174520630849952	5.95515741298082	2.59821625465386e-09	6.56656191752548e-08
Zm00001d017186	2061.64719058114	-1.92006043195743	0.32243691425471	-5.95484061245131	2.60325413314966e-09	6.57290045027807e-08
Zm00001d024302	17.4659879508102	-5.33840266380349	0.897605968615792	-5.94737875020584	2.72470455399116e-09	6.87248957039065e-08
Zm00001d026543	970.584496962318	-0.768007483504683	0.129137031377443	-5.94722888789307	2.72719939458556e-09	6.87248957039065e-08
Zm00001d042346	1641.64277511527	-1.78327010440853	0.300053561566459	-5.94317259591519	2.79557809301734e-09	7.03116306240887e-08
Zm00001d047159	172.035714974445	-1.69403100718545	0.285076030765367	-5.94238316928064	2.80907853626899e-09	7.0582852466929e-08
Zm00001d022608	772.339992891257	2.30859812261656	0.388511475595915	5.9421619891035	2.81287243896011e-09	7.06098925957707e-08
Zm00001d023243	871.876608019372	-1.44529453560358	0.243258810068592	-5.9413861935609	2.82621914210364e-09	7.087644742374e-08
Zm00001d038136	2967.28529637237	1.05366747089656	0.177358736021167	5.94088283743072	2.83491179203971e-09	7.1025885505288e-08
Zm00001d044399	28476.7154373975	-2.52701760572251	0.425517149211473	-5.93869744240704	2.87295507185382e-09	7.19096779593778e-08
Zm00001d026599	92363.1316012917	-1.83442089238034	0.309137688094364	-5.9339930491438	2.95654352821219e-09	7.39306616039278e-08
Zm00001d022630	4216.31741138754	-4.03199463079536	0.679517797184731	-5.93361152202351	2.963425440536e-09	7.40314965101595e-08
Zm00001d038616	72.7583935223439	-2.42375813246541	0.40898905074684	-5.92621765311193	3.09991661106587e-09	7.7366890943422e-08
Zm00001d037927	132.983918982851	1.33731914049228	0.225722537668452	5.92461503536954	3.13029820886839e-09	7.80501705994334e-08
Zm00001d025652	1063.59813662551	-0.806895064584027	0.136219861566838	-5.92347588158512	3.15206977305259e-09	7.85176651713128e-08
Zm00001d034192	3872.00798175376	-1.70407596452261	0.287730620114171	-5.92246999588167	3.1714168269596e-09	7.88484024700835e-08
Zm00001d020242	124.766805884499	1.33091762524647	0.22472120547952	5.92252797152144	3.17029859925827e-09	7.88484024700835e-08
Zm00001d028207	2491.47148491902	-0.680414021193762	0.114958460225411	-5.91878161780877	3.24335274026581e-09	8.05597968879982e-08
